Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Repulse lake Dam (H),4.15am Fri,124.62^,steady,0.34 below FSL,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Cluny Lagoon Dam (H),4.00am Fri,97.52^,steady,0.32 below FSL,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Echo Lake at Dam (H),4.15am Fri,842.00^,steady,4.43 below FSL,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Dee Rv abv Derwent Rv (H),4.00am Fri,0.17,steady,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Derwent Rv at Glendu (H),4.15am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Ouse Rv at Lake Augusta Intake (H),4.00am Fri,1151.06^,falling,0.46 above FSL,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Pine Tree RT (Lake HWY) (H),4.15am Fri,2.26,falling,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Arthurs Lake at Pump Station (H),4.15am Fri,951.51^,rising,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),4.15am Fri,3.82,falling,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),3.45am Fri,12.94,falling,,,,2022-10-14 04:50:02.094226+11:00,TAS
St Patricks Plains (H),4.15am Fri,0.62,steady,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Shannon Rv at Hermitage (H),4.00am Fri,0.67,rising,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Ouse Rv at Ashton (H),4.00am Fri,0.38,steady,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Ouse Rv at 3B Weir (H),4.15am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Clyde Rv ds Lake Cresent (D),3.00am Fri,0.46,steady,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Clyde Rv at Bothwell (D),3.00am Fri,0.76,steady,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Meadowbank HEC (H),4.15am Fri,72.53^,steady,0.62 below FSL,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),4.15am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Tyenna Rv at Newbury (D),3.00am Fri,0.67,steady,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Styx River at Bruces Bridge,4.04am Fri,1.12,steady,4.38 below bridge,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Plenty River at Feilton,4.26am Fri,1.23,steady,3.34 below bridge,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Derwent Rv at Macquarie Plains (D),4.01am Fri,0.68,falling,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),3.00am Fri,2.20,falling,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Derwent Rv at New Norfolk,4.17am Fri,0.55,falling,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 04:50:02.094226+11:00,TAS
Jordan Rv at Mauriceton (D),3.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 04:50:02.094226+11:00,TAS
Huon Rv at Harrisons Opening,4.31am Fri,1.27,rising,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Huon Rv at Tahune Bdge,4.26am Fri,0.45,rising,4.55 below bridge,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Huon Rv at Judbury (D),3.59am Fri,0.93,rising,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
Huon Rv at Huonville,4.30am Fri,1.85,steady,,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,TAS
