Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Arthurs Lake at Pump Station (H),1.45am Fri,951.43^,steady,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),1.45am Fri,3.86,rising,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),1.30am Fri,12.34,rising,,,,2022-10-14 02:10:02.497125+11:00,TAS
St Patricks Plains (H),1.45am Fri,0.51,rising,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Shannon Rv at Hermitage (H),1.45am Fri,0.56,steady,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Ouse Rv at Ashton (H),1.30am Fri,0.37,steady,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Ouse Rv at 3B Weir (H),1.45am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Clyde Rv ds Lake Cresent (D),1.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Clyde Rv at Bothwell (D),1.00am Fri,0.69,steady,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Meadowbank HEC (H),1.45am Fri,72.53^,steady,0.62 below FSL,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),1.45am Fri,1.42,rising,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Tyenna Rv at Newbury (D),1.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Styx River at Bruces Bridge,2.04am Fri,1.12,steady,4.38 below bridge,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Plenty River at Feilton,1.26am Fri,1.23,steady,3.34 below bridge,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Derwent Rv at Macquarie Plains (D),1.41am Fri,0.77,steady,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),1.00am Fri,2.10,rising,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Derwent Rv at New Norfolk,2.02am Fri,0.85,rising,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 02:10:02.497125+11:00,TAS
Jordan Rv at Mauriceton (D),1.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 02:10:02.497125+11:00,TAS
Huon Rv at Harrisons Opening,1.41am Fri,0.95,rising,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Huon Rv at Tahune Bdge,2.02am Fri,0.38,rising,4.62 below bridge,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Huon Rv at Judbury (D),1.24am Fri,0.88,rising,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
Huon Rv at Huonville,2.00am Fri,1.95,rising,,below minor,Plot | Table,2022-10-14 02:10:02.497125+11:00,TAS
