Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Ouse Rv at Lake Augusta Intake (H),1.15am Fri,1151.06^,steady,0.46 above FSL,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Pine Tree RT (Lake HWY) (H),1.15am Fri,2.34,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Arthurs Lake at Pump Station (H),1.15am Fri,951.41^,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),1.15am Fri,3.80,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),1.00am Fri,11.89,rising,,,,2022-10-14 01:40:02.457807+11:00,TAS
St Patricks Plains (H),1.15am Fri,0.49,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Shannon Rv at Hermitage (H),1.15am Fri,0.54,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ouse Rv at Ashton (H),1.00am Fri,0.37,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ouse Rv at 3B Weir (H),1.15am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Clyde Rv ds Lake Cresent (D),11.00pm Thu,0.44,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Clyde Rv at Bothwell (D),11.00pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Meadowbank HEC (H),1.15am Fri,72.53^,steady,0.62 below FSL,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),1.15am Fri,0.97,rising,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Tyenna Rv at Newbury (D),11.00pm Thu,0.61,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Styx River at Bruces Bridge,1.04am Fri,1.12,steady,4.38 below bridge,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Plenty River at Feilton,1.26am Fri,1.23,steady,3.34 below bridge,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Derwent Rv at Macquarie Plains (D),12.41am Fri,0.77,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),11.00pm Thu,1.80,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Derwent Rv at New Norfolk,1.07am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 01:40:02.457807+11:00,TAS
Jordan Rv at Mauriceton (D),11.00pm Thu,0.45,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 01:40:02.457807+11:00,TAS
Huon Rv at Harrisons Opening,1.09am Fri,0.93,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Huon Rv at Tahune Bdge,1.18am Fri,0.35,rising,4.65 below bridge,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Huon Rv at Judbury (D),1.24am Fri,0.88,rising,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Huon Rv at Huonville,1.30am Fri,1.80,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
