Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
South Esk Rv at Trevallyn Pond (H),12.15pm Thu,126.35^,steady,0.15 below FSL,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie,Macquarie,Macquarie,Macquarie,Macquarie,Macquarie,Macquarie,2022-10-13 12:51:35.872160+11:00,TAS
Tooms Lake,12.31pm Thu,4.50,steady,0.20 above spillway,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Tooms Rv blw Tooms Lake (D),11.00am Thu,0.26,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie Rv at Trefusis (D),11.00am Thu,0.88,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie Rv at Mt Morriston,12.08pm Thu,0.55,steady,1.45 below causeway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie Rv at Ross,12.10pm Thu,1.42,steady,1.08 below approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie Rv at Fosterville (D),11.00am Thu,0.53,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Lake Leake,12.00pm Thu,5.25,falling,0.05 above spillway,minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),11.00am Thu,0.46,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie Rv at Morningside (D),11.00am Thu,1.83,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Isis Rv at Barton,12.30pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Lake Rv at Parknook (H),12.15pm Thu,3.65,rising,,major,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Lake Rv at Lake House (H),12.15pm Thu,1.30,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Below Palmers RT (H),12.00pm Thu,2.23,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Brumbys Ck (No 3 Weir) (H),12.15pm Thu,0.34,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Macquarie Rv at Cressy Pumps (H),12.15pm Thu,1.52,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-13 12:51:35.872160+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),11.00am Thu,0.37,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ringarooma Rv upstr Branxholm (D),11.00am Thu,1.54,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),11.00am Thu,2.35,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-13 12:51:35.872160+11:00,TAS
George Rv at St Helens Intake (D),11.00am Thu,2.37,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Scamander Rv abv Water Supply (D),11.00am Thu,0.57,rising,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Swan Rv upstrm Hardings Falls (D),11.00am Thu,0.76,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Swan River at the Grange (D),11.00am Thu,0.49,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Meredith River at Swansea (D),11.00am Thu,0.32,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
