Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Pine Tree RT (Lake HWY) (H),12.15pm Thu,2.17,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Arthurs Lake at Pump Station (H),12.15pm Thu,950.97^,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),12.15pm Thu,2.11,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),12.00pm Thu,8.12,rising,,,,2022-10-13 12:51:35.872160+11:00,TAS
St Patricks Plains (H),12.15pm Thu,0.28,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Shannon Rv at Hermitage (H),12.15pm Thu,0.42,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ouse Rv at Ashton (H),12.00pm Thu,0.37,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Ouse Rv at 3B Weir (H),12.15pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Clyde Rv ds Lake Cresent (D),11.00am Thu,0.40,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Clyde Rv at Bothwell (D),11.00am Thu,0.45,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Meadowbank HEC (H),12.15pm Thu,72.93^,steady,0.22 below FSL,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),12.15pm Thu,2.53,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Tyenna Rv at Newbury (D),11.15am Thu,0.39,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Styx River at Bruces Bridge,12.04pm Thu,1.02,steady,4.48 below bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Plenty River at Feilton,12.26pm Thu,0.35,steady,4.22 below bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Derwent Rv at Macquarie Plains (D),11.41am Thu,0.55,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),11.00am Thu,2.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Derwent Rv at New Norfolk,12.32pm Thu,0.82,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-13 12:51:35.872160+11:00,TAS
Jordan Rv at Mauriceton (D),11.00am Thu,0.48,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-13 12:51:35.872160+11:00,TAS
Huon Rv at Harrisons Opening,12.09pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Huon Rv at Tahune Bdge,11.39am Thu,0.25,steady,4.75 below bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Huon Rv at Judbury (D),12.09pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
Huon Rv at Huonville,12.30pm Thu,1.75,falling,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,TAS
