Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
St Pauls Rv at Lewis Hill,2.48pm Thu,1.58,rising,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
St Pauls Rv abv Avoca (D),1.00pm Thu,0.92,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
South Esk Rv at Llewellyn (H),2.45pm Thu,2.22,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Nile Rv at Deddington (D),2.42pm Thu,1.67,rising,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
South Esk Rv at Perth (D),1.00pm Thu,2.68,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Back Creek abv Wilmores Lane (D),1.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
South Esk Rv at Longford,2.27pm Thu,1.00,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
South Esk Rv at Trevallyn Pond (H),2.45pm Thu,126.35^,steady,0.15 below FSL,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie,Macquarie,Macquarie,Macquarie,Macquarie,Macquarie,Macquarie,2022-10-13 15:21:38.985233+11:00,TAS
Tooms Lake,2.31pm Thu,4.50,steady,0.20 above spillway,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Tooms Rv blw Tooms Lake (D),1.00pm Thu,0.26,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie Rv at Trefusis (D),1.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie Rv at Mt Morriston,2.08pm Thu,0.55,steady,1.45 below causeway,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie Rv at Ross,2.10pm Thu,1.42,steady,1.08 below approaches,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie Rv at Fosterville (D),1.15pm Thu,0.54,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Lake Leake,3.00pm Thu,5.28,steady,0.08 above spillway,minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),1.00pm Thu,0.46,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie Rv at Morningside (D),1.00pm Thu,1.84,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Isis Rv at Barton,2.55pm Thu,0.76,steady,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Lake Rv at Parknook (H),2.45pm Thu,4.15,rising,,major,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Lake Rv at Lake House (H),2.45pm Thu,1.85,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Below Palmers RT (H),2.45pm Thu,3.01,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Brumbys Ck (No 3 Weir) (H),2.45pm Thu,0.57,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Macquarie Rv at Cressy Pumps (H),2.45pm Thu,1.77,rising,,below minor,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-13 15:21:38.985233+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),1.00pm Thu,0.43,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Ringarooma Rv upstr Branxholm (D),1.15pm Thu,1.86,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),1.00pm Thu,2.87,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-13 15:21:38.985233+11:00,TAS
George Rv at St Helens Intake (D),1.00pm Thu,2.59,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Scamander Rv abv Water Supply (D),1.00pm Thu,1.28,rising,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Swan Rv upstrm Hardings Falls (D),11.00am Thu,0.76,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Swan River at the Grange (D),1.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
Meredith River at Swansea (D),1.00pm Thu,0.33,steady,,,Plot | Table,2022-10-13 15:21:38.985233+11:00,TAS
