Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Macquarie Rv at Trefusis (D),9.00pm Thu,0.90,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Macquarie Rv at Mt Morriston,10.08pm Thu,0.55,steady,1.45 below causeway,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Macquarie Rv at Ross,10.10pm Thu,1.40,steady,1.10 below approaches,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Macquarie Rv at Fosterville (D),9.00pm Thu,0.59,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Lake Leake,11.00pm Thu,5.30,rising,0.10 above spillway,minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),9.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Macquarie Rv at Morningside (D),9.00pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Isis Rv at Barton,10.50pm Thu,1.67,steady,,minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Lake Rv at Parknook (H),10.45pm Thu,4.47,rising,,major,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Lake Rv at Lake House (H),10.45pm Thu,2.56,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Below Palmers RT (H),10.45pm Thu,3.46,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Brumbys Ck (No 3 Weir) (H),10.45pm Thu,1.65,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Macquarie Rv at Cressy Pumps (H),10.45pm Thu,3.50,rising,,minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-13 23:20:02.500120+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),9.00pm Thu,0.73,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Ringarooma Rv upstr Branxholm (D),9.00pm Thu,2.80,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),9.00pm Thu,4.65,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-13 23:20:02.500120+11:00,TAS
George Rv at St Helens Intake (D),9.00pm Thu,3.27,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Scamander Rv abv Water Supply (D),9.15pm Thu,4.07,rising,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Swan Rv upstrm Hardings Falls (D),5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Swan River at the Grange (D),9.00pm Thu,0.65,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
Meredith River at Swansea (D),9.00pm Thu,0.52,steady,,,Plot | Table,2022-10-13 23:20:02.500120+11:00,TAS
